865.95703	1450.67524	1804.04199	5.66035	-0.80235	160.49236	0.42541	-0.9425	0.33361	0.0198	-0.3339	-0.93754	-0.09762	-0.014	-0.09862	0.99503
820.02785	1462.4515	1806.02801	5.19598	-0.20678	162.5099	0.34651	-0.95376	0.29962	0.02379	-0.30054	-0.94975	-0.08746	-0.00361	-0.09056	0.99588
773.99954	1472.40287	1808.21975	5.20892	-0.05508	164.44235	0.47294	-0.96336	0.26718	0.02343	-0.26821	-0.95936	-0.08772	-0.00096	-0.09079	0.99587
728.95922	1486.59963	1812.52324	5.19617	-0.10744	166.33588	0.45994	-0.9717	0.23542	0.01958	-0.23623	-0.96766	-0.08844	-0.00188	-0.09057	0.99589
683.05523	1503.95378	1814.52857	5.2248	-0.19704	167.26282	0.39885	-0.97539	0.21987	0.01674	-0.22048	-0.97127	-0.08958	-0.00344	-0.09106	0.99584
636.40676	1525.10435	1812.52225	5.47822	-0.79868	168.60712	0.49031	-0.9802	0.19794	0.00526	-0.19752	-0.97556	-0.09633	-0.01394	-0.09546	0.99534
591.74885	1551.74786	1809.25932	5.58893	-0.89492	169.86115	0.68203	-0.98426	0.17669	0.00184	-0.17601	-0.97944	-0.09861	-0.01562	-0.09738	0.99512
550.39317	1581.6996	1808.76	5.94632	-0.401	170.7469	0.48766	-0.98696	0.16065	0.00979	-0.16079	-0.98156	-0.10337	-0.007	-0.10359	0.9946
512.4283	1610.90758	1810.73917	6.54172	0.68616	171.85651	0.4689	-0.98985	0.13938	0.02792	-0.14164	-0.98366	-0.11109	0.01198	-0.11392	0.99342
473.92789	1636.02125	1813.37911	6.735	0.91207	173.28828	0.56668	-0.99302	0.11421	0.02941	-0.11686	-0.98651	-0.11463	0.01592	-0.11726	0.99297
434.81156	1659.27586	1817.04651	6.1112	-0.1101	174.99701	0.4328	-0.99619	0.08692	0.00738	-0.08721	-0.99051	-0.10622	-0.00192	-0.10646	0.99432
397.46678	1679.70195	1820.62089	5.64703	-0.75556	176.01967	0.46245	-0.9975	0.07037	-0.00626	-0.06941	-0.99266	-0.09907	-0.01319	-0.09839	0.99506
358.02386	1697.49817	1825.29567	5.49146	-1.28086	176.99409	0.48228	-0.99837	0.05433	-0.0172	-0.05243	-0.99393	-0.09673	-0.02235	-0.09567	0.99516
314.78496	1712.61955	1826.8453	5.43833	-1.4819	177.39639	0.42	-0.99863	0.04767	-0.02141	-0.04541	-0.99436	-0.09585	-0.02586	-0.09474	0.99517
268.56817	1723.86276	1825.58212	5.44629	-1.74462	177.29037	0.37669	-0.99842	0.04995	-0.02579	-0.04725	-0.99424	-0.09624	-0.03044	-0.09487	0.99502
222.77184	1730.38446	1827.21348	5.58511	-1.20217	177.78674	0.42796	-0.99903	0.04048	-0.01711	-0.03861	-0.99443	-0.09806	-0.02098	-0.0973	0.99503
178.17895	1733.59837	1836.92559	5.99013	-0.91855	178.25409	0.46726	-0.99941	0.03197	-0.01276	-0.03046	-0.99403	-0.10479	-0.01603	-0.10434	0.99441
141.14696	1737.01966	1843.5705	6.13084	-0.2459	178.38614	0.48509	-0.99959	0.02846	-0.00126	-0.02816	-0.99387	-0.10688	-0.00429	-0.1068	0.99427
110.33119	1740.03649	1846.57086	6.37435	0.65638	179.9586	0.50169	-0.99993	-0.00055	0.01147	-0.00072	-0.99382	-0.11102	0.01146	-0.11102	0.99375
79.01804	1744.48006	1848.26335	6.26134	1.02196	-177.55365	0.43301	-0.99893	-0.04437	0.01306	0.04268	-0.99305	-0.10972	0.01784	-0.10905	0.99388
41.85878	1750.78892	1848.65554	6.2113	0.60892	-175.67577	0.48378	-0.9971	-0.0761	0.00238	0.0754	-0.99121	-0.10868	0.01063	-0.10819	0.99407
-0.92688	1760.18277	1848.54629	6.20519	-0.65325	-174.17027	0.49611	-0.99476	-0.09975	-0.02225	0.10157	-0.98912	-0.10638	-0.0114	-0.10808	0.99408
-44.73999	1773.16007	1849.88858	6.17164	-1.22319	-172.5632	0.48914	-0.99136	-0.12641	-0.03496	0.1294	-0.98614	-0.10386	-0.02135	-0.10748	0.99398
-86.19129	1788.16	1852.79147	6.30261	-0.93164	-171.32553	0.44932	-0.98843	-0.14814	-0.03253	0.1508	-0.98286	-0.10609	-0.01626	-0.10976	0.99382
-122.71748	1802.12351	1853.88427	6.51363	-0.01885	-169.61252	0.47868	-0.98361	-0.1791	-0.02078	0.1803	-0.97727	-0.11152	-0.00033	-0.11344	0.99354
-156.44782	1812.01087	1854.85895	6.30229	0.62014	-167.46136	0.33643	-0.97609	-0.21695	-0.01333	0.21709	-0.96999	-0.10949	0.01082	-0.10977	0.9939
-191.12072	1816.6606	1857.51614	6.68951	0.57401	-166.35541	0.29998	-0.97173	-0.23543	-0.01781	0.23589	-0.96489	-0.11555	0.01002	-0.11648	0.99314
-225.97884	1818.93172	1860.44035	6.46855	0.42341	-165.50797	0.33435	-0.96816	-0.24946	-0.02108	0.25024	-0.96181	-0.11091	0.00739	-0.11265	0.99361
-259.57855	1817.85049	1863.72255	6.38269	0.60062	-164.38632	0.49458	-0.96305	-0.2686	-0.01989	0.26914	-0.95681	-0.10987	0.01048	-0.11116	0.99375
-293.33517	1814.30448	1867.75991	5.95154	1.22039	-163.92432	0.39088	-0.96068	-0.27754	-0.00836	0.27684	-0.95511	-0.1055	0.0213	-0.10366	0.99438
-327.89644	1805.61758	1867.6272	5.91261	1.9341	-163.60497	0.30326	-0.95879	-0.28409	0.00313	0.2821	-0.95325	-0.1083	0.03375	-0.10295	0.99411
-366.79775	1792.42121	1866.3591	5.873	2.00574	-162.81613	0.30261	-0.95478	-0.29731	0.00303	0.29526	-0.94929	-0.10804	0.035	-0.10226	0.99414
-408.63876	1775.29412	1866.94304	6.04196	2.18884	-161.51578	0.22322	-0.94772	-0.3191	0.00265	0.31681	-0.94187	-0.11187	0.03819	-0.10518	0.99372
-451.21014	1756.30119	1867.97557	6.10132	1.91585	-160.02893	0.2668	-0.93934	-0.34295	-0.00506	0.34135	-0.93333	-0.11125	0.03343	-0.10623	0.99378
-491.37102	1738.63822	1868.17005	5.97294	2.12317	-158.26483	0.3771	-0.92827	-0.37189	-0.00431	0.37006	-0.92243	-0.11031	0.03705	-0.10399	0.99389
-530.2802	1723.66991	1868.55031	5.84526	1.88609	-157.05811	0.53425	-0.9204	-0.39086	-0.00955	0.38959	-0.91481	-0.10655	0.03291	-0.10179	0.99426
-569.26443	1710.85059	1870.01431	5.9567	1.94051	-155.71935	0.61923	-0.91102	-0.41219	-0.01197	0.41097	-0.90518	-0.10845	0.03386	-0.10372	0.99403
-612.20938	1700.00207	1869.08546	6.25354	1.38063	-154.69563	0.71776	-0.90379	-0.42726	-0.02491	0.4273	-0.89755	-0.10871	0.02409	-0.1089	0.99376
-657.663	1691.7589	1865.3264	6.84942	0.76301	-153.83688	0.76641	-0.89746	-0.43921	-0.04072	0.44089	-0.89044	-0.11287	0.01332	-0.11925	0.99277
-701.18027	1685.89294	1860.99829	6.97671	0.81789	-152.89676	0.80471	-0.8901	-0.45377	-0.04273	0.45555	-0.88281	-0.11458	0.01427	-0.12145	0.99249
-741.38138	1678.40216	1858.91713	7.39878	1.82984	-151.30812	0.77958	-0.87677	-0.47971	-0.03405	0.47985	-0.86794	-0.12817	0.03193	-0.12871	0.99117
-781.91778	1669.28305	1860.96337	7.62634	2.74219	-149.38483	0.74858	-0.85962	-0.51023	-0.02678	0.50869	-0.84976	-0.13836	0.04784	-0.13256	0.99002
-821.84911	1659.57581	1861.47405	7.5973	3.22426	-146.89644	0.70049	-0.83636	-0.54759	-0.02551	0.54529	-0.82627	-0.1412	0.05624	-0.132	0.98965
-859.20876	1650.342	1861.08841	6.72419	3.42442	-144.41652	0.69362	-0.81182	-0.58357	-0.01989	0.58085	-0.8036	-0.12974	0.05973	-0.11688	0.99135
-894.28862	1637.02126	1865.52492	5.78745	4.00775	-141.88269	0.72473	-0.78482	-0.61967	-0.00754	0.61576	-0.77839	-0.12226	0.06989	-0.10059	0.99247
-930.77637	1617.1501	1870.99887	4.86777	4.16962	-140.16316	0.66871	-0.76584	-0.64303	0.00127	0.63891	-0.76115	-0.11157	0.07271	-0.08463	0.99376
-969.98713	1590.86662	1874.00075	4.30765	4.07602	-138.67873	0.51414	-0.74912	-0.66243	0.00364	0.65861	-0.74537	-0.10321	0.07108	-0.07492	0.99465
-1013.24373	1559.27443	1877.65217	4.10285	2.50405	-137.16043	0.38083	-0.73256	-0.6805	-0.01669	0.6793	-0.72926	-0.08209	0.04369	-0.07148	0.99648
-1056.77691	1520.98056	1887.36407	4.1045	2.08737	-136.29399	0.50928	-0.72242	-0.69107	-0.02319	0.6905	-0.71924	-0.07684	0.03642	-0.07153	0.99677
-1099.94425	1482.27096	1898.32647	4.00824	1.3382	-136.03204	0.38208	-0.71953	-0.69373	-0.03176	0.69407	-0.71683	-0.06648	0.02335	-0.06988	0.99728
-1135.71041	1448.04595	1902.71491	3.24739	2.33271	-135.22504	0.37562	-0.70929	-0.70483	-0.01105	0.70374	-0.70711	-0.06883	0.0407	-0.0566	0.99757
-1168.66527	1417.55457	1902.2456	2.74477	3.18638	-133.95815	0.37848	-0.69306	-0.72087	0.00407	0.71873	-0.69142	-0.07321	0.05558	-0.04781	0.99731
-1205.30325	1386.91496	1899.51788	2.77212	3.25777	-132.35027	0.38689	-0.67257	-0.74003	0.0025	0.73785	-0.67084	-0.07453	0.05683	-0.04829	0.99722
-1250.19937	1353.66214	1894.576	3.52425	2.41082	-129.76315	0.54292	-0.63905	-0.7689	-0.0204	0.76801	-0.63642	-0.07159	0.04206	-0.06142	0.99723
-1297.1715	1320.38025	1889.73793	4.54108	2.38974	-127.45009	0.7835	-0.60754	-0.7934	-0.03758	0.79319	-0.60354	-0.08114	0.0417	-0.0791	0.99599
-1344.69476	1291.21764	1891.08434	3.64784	2.2153	-126.29915	0.81909	-0.59156	-0.80576	-0.02844	0.80533	-0.58882	-0.06876	0.03865	-0.06358	0.99723
-1388.98043	1262.49232	1898.16677	3.12143	1.89377	-124.64938	0.85161	-0.56824	-0.82245	-0.02603	0.8222	-0.56623	-0.0581	0.03305	-0.05442	0.99797
-1423.88039	1233.03492	1903.1112	4.04256	1.99743	-121.65035	0.74084	-0.52442	-0.85044	-0.04177	0.85075	-0.52134	-0.06659	0.03485	-0.07045	0.99691
-1450.62357	1203.06723	1902.68457	4.77731	2.70513	-119.63763	0.70366	-0.49396	-0.86809	-0.04913	0.8682	-0.48938	-0.08206	0.0472	-0.08319	0.99542
-1473.75515	1176.12137	1903.01939	3.36828	3.3902	-119.00275	0.72565	-0.484	-0.87477	-0.02276	0.87307	-0.48098	-0.08012	0.05914	-0.05865	0.99653
-1495.2653	1150.55308	1903.73626	2.47894	3.1934	-116.94089	0.39542	-0.45237	-0.89173	-0.01334	0.89009	-0.4505	-0.06921	0.05571	-0.04319	0.99751
-1515.80791	1122.94115	1901.60485	1.83618	2.29809	-113.95819	0.51925	-0.40574	-0.91389	-0.01301	0.91311	-0.40469	-0.04964	0.0401	-0.03202	0.99868
-1533.5271	1088.29722	1900.94243	0.86983	2.36251	-112.42544	0.49868	-0.38116	-0.92451	0.00169	0.92359	-0.38086	-0.04389	0.04122	-0.01517	0.99903
-1550.66119	1044.28771	1900.00837	1.08205	2.05625	-111.59584	0.42328	-0.36782	-0.92989	-0.00435	0.9292	-0.36736	-0.04031	0.03588	-0.01887	0.99918
-1567.9115	995.95296	1896.35927	1.0964	1.50471	-110.9025	0.4209	-0.35666	-0.9342	-0.00851	0.93387	-0.35624	-0.03135	0.02626	-0.01913	0.99947
-1582.99594	946.1218	1893.66768	2.27865	1.3675	-110.72327	0.39472	-0.35375	-0.9349	-0.02875	0.93503	-0.35269	-0.03637	0.02387	-0.03975	0.99892
-1599.32164	899.90047	1894.05006	2.99948	1.33998	-109.83899	0.45575	-0.33929	-0.93978	-0.0413	0.94039	-0.33776	-0.03973	0.02338	-0.05231	0.99836
-1618.81124	857.45276	1896.50523	3.55743	1.54385	-109.27122	0.451	-0.32992	-0.9427	-0.0497	0.94362	-0.32783	-0.04586	0.02694	-0.06203	0.99771
-1643.8775	817.47965	1896.22348	4.38218	1.29148	-108.98074	0.40575	-0.32517	-0.94342	-0.06495	0.94539	-0.32267	-0.0461	0.02254	-0.07639	0.99682
-1671.19871	778.45855	1895.40928	4.50348	1.49816	-108.18737	0.53781	-0.31202	-0.94775	-0.06646	0.94972	-0.30921	-0.04927	0.02614	-0.07849	0.99657
-1699.92268	736.9648	1894.49738	4.63393	1.91047	-106.75842	0.65834	-0.28818	-0.95518	-0.06778	0.957	-0.28482	-0.05511	0.03334	-0.08074	0.99618
-1728.69617	692.99542	1893.5635	4.741	2.43696	-104.20582	0.65626	-0.24518	-0.96697	-0.06973	0.96854	-0.24116	-0.06136	0.04252	-0.08258	0.99568
-1755.4629	646.84654	1896.79863	5.22231	2.91542	-101.66774	0.57893	-0.20197	-0.97621	-0.0789	0.97807	-0.19686	-0.06801	0.05086	-0.0909	0.99456
-1779.86152	604.09467	1898.32247	4.989	3.12098	-99.3287	0.73421	-0.16186	-0.9838	-0.07702	0.98531	-0.15681	-0.06762	0.05444	-0.08684	0.99473
-1801.28082	561.67836	1900.57578	4.97145	3.22	-97.59298	0.66597	-0.13193	-0.98815	-0.07851	0.98967	-0.12681	-0.06692	0.05617	-0.08652	0.99467
-1819.45395	517.9912	1904.78595	5.10486	3.02435	-96.03182	0.62758	-0.10493	-0.99101	-0.08296	0.99308	-0.1	-0.06161	0.05276	-0.08885	0.99465
-1833.35887	474.46108	1906.92551	5.31361	3.02663	-95.64616	0.55903	-0.09825	-0.99135	-0.08699	0.99376	-0.0931	-0.06143	0.0528	-0.09248	0.99431
-1843.33761	430.32178	1908.3934	5.22717	2.87108	-95.633	0.54628	-0.09803	-0.99148	-0.08577	0.99392	-0.09321	-0.05858	0.05009	-0.09099	0.99459
-1850.72116	381.32242	1913.56164	5.38834	2.73124	-95.26501	0.51258	-0.09166	-0.99179	-0.08916	0.99465	-0.0869	-0.05586	0.04765	-0.0938	0.99445
-1857.18065	328.12386	1922.47091	5.64127	2.36673	-94.08887	0.65218	-0.07124	-0.99291	-0.09512	0.9966	-0.06691	-0.048	0.0413	-0.09822	0.99431
-1863.15223	275.91262	1930.91075	5.7679	1.93679	-93.77884	0.62603	-0.06587	-0.993	-0.09806	0.99726	-0.06218	-0.04018	0.0338	-0.10044	0.99437
-1865.67933	226.97325	1934.62804	4.52542	2.4081	-93.46752	0.55401	-0.06043	-0.99526	-0.07622	0.99729	-0.05698	-0.04658	0.04202	-0.07883	0.996
-1867.57697	175.11611	1934.81288	4.89521	2.9043	-92.69872	0.45462	-0.04702	-0.99545	-0.08286	0.99761	-0.04259	-0.05444	0.05067	-0.08522	0.99507
-1872.34373	120.13711	1935.54651	5.55581	3.13645	-91.09813	0.55894	-0.01914	-0.99522	-0.09575	0.99832	-0.01378	-0.0563	0.05471	-0.09667	0.99381
-1881.25278	63.30758	1935.98525	6.0543	3.11314	-89.65212	0.54768	0.00606	-0.99437	-0.1058	0.99851	0.01177	-0.05336	0.05431	-0.10532	0.99295
-1891.82537	5.25236	1936.19783	5.86299	3.52928	-88.27303	0.49211	0.03008	-0.99413	-0.10395	0.99765	0.03626	-0.05813	0.06156	-0.10196	0.99288
-1903.77396	-53.54744	1935.43392	5.72431	3.87338	-86.87935	0.4034	0.05431	-0.99317	-0.10325	0.99624	0.06089	-0.06169	0.06755	-0.09951	0.99274
-1914.58947	-110.8144	1937.17714	5.4759	4.433	-85.49284	0.36121	0.07835	-0.99178	-0.10118	0.99393	0.08558	-0.0692	0.07729	-0.09514	0.99246
-1923.04426	-164.35528	1940.45584	4.88166	4.69067	-83.97938	0.27592	0.10454	-0.99015	-0.09317	0.99115	0.11143	-0.0721	0.08178	-0.08481	0.99304
-1929.24784	-215.67336	1944.57956	4.40448	5.04667	-83.22372	0.2496	0.11754	-0.98928	-0.08661	0.98916	0.12435	-0.07803	0.08797	-0.0765	0.99318
-1934.21872	-266.17817	1948.55654	4.51095	5.06113	-82.52132	0.30602	0.12965	-0.98752	-0.08943	0.98763	0.13663	-0.07696	0.08822	-0.07834	0.99302
-1937.48132	-316.69762	1951.62136	4.65182	4.83234	-82.02396	0.32567	0.13827	-0.98612	-0.09197	0.98681	0.14507	-0.0719	0.08424	-0.08081	0.99316
-1936.89086	-368.4563	1953.76039	4.91853	4.91104	-82.09538	0.29919	0.13702	-0.98584	-0.09665	0.98686	0.14429	-0.07269	0.08561	-0.08542	0.99266
-1933.04283	-420.97808	1957.29913	4.51265	4.97274	-82.3353	0.32296	0.13287	-0.98708	-0.0895	0.98734	0.13972	-0.07515	0.08668	-0.07838	0.99315
-1926.79416	-473.88022	1961.04718	3.73147	5.01876	-82.01585	0.29454	0.13837	-0.98742	-0.07657	0.98651	0.14424	-0.07741	0.08748	-0.06483	0.99405
-1923.94498	-526.50982	1966.73779	3.54497	4.58514	-81.69259	0.31147	0.14402	-0.9869	-0.07271	0.98634	0.1491	-0.07002	0.07994	-0.06163	0.99489
-1921.23308	-575.34138	1971.14294	2.65909	4.16436	-81.33404	0.28629	0.15028	-0.98701	-0.05679	0.98597	0.15384	-0.06472	0.07262	-0.04627	0.99629
-1915.4552	-624.60796	1973.41972	2.54162	4.35256	-81.23341	0.37523	0.15197	-0.98683	-0.05538	0.98547	0.15559	-0.06817	0.07589	-0.04422	0.99614
-1907.58998	-678.99002	1972.30719	3.42055	4.97608	-80.93778	0.28743	0.15691	-0.98494	-0.07256	0.9838	0.16234	-0.07611	0.08674	-0.05944	0.99446
-1901.0027	-734.83419	1968.18263	3.34937	5.33434	-79.58784	0.34605	0.17995	-0.98087	-0.07424	0.97927	0.18576	-0.08072	0.09297	-0.05817	0.99397
-1896.11841	-790.98657	1963.38696	3.09365	5.65734	-77.74529	0.34651	0.21122	-0.97466	-0.07363	0.97245	0.21715	-0.08474	0.09858	-0.05371	0.99368
-1891.06311	-846.73068	1962.18806	2.1501	6.30159	-76.14346	0.24427	0.23804	-0.96923	-0.06269	0.96503	0.24332	-0.09751	0.10976	-0.03729	0.99326
-1884.5622	-901.86734	1965.4838	2.05318	7.40639	-75.022	0.23665	0.25629	-0.96421	-0.0679	0.95797	0.26274	-0.11519	0.12891	-0.03553	0.99102
-1879.35099	-954.31314	1970.0709	1.55664	7.8982	-72.83205	0.23295	0.29237	-0.95399	-0.0665	0.94638	0.29863	-0.12322	0.13741	-0.02691	0.99015
-1874.37962	-1004.85775	1969.93237	1.39814	7.72021	-70.92602	0.22373	0.32383	-0.94374	-0.06695	0.93653	0.32979	-0.11895	0.13434	-0.02418	0.99064
-1864.04169	-1055.5648	1967.06657	2.2744	7.5784	-69.09455	0.24837	0.35371	-0.93157	-0.0841	0.92601	0.36144	-0.10894	0.13188	-0.03934	0.99048
-1847.39169	-1105.60284	1962.43403	2.86552	7.6425	-67.43226	0.20915	0.38037	-0.91972	-0.09714	0.91522	0.38944	-0.10347	0.13299	-0.04955	0.98988
-1824.05304	-1154.53332	1956.01657	2.9076	7.69677	-66.41543	0.40108	0.3965	-0.91257	-0.10001	0.90821	0.40581	-0.10229	0.13393	-0.05027	0.98971
-1793.89223	-1202.45596	1949.60184	2.75597	8.19165	-64.82795	0.40303	0.421	-0.90107	-0.10405	0.8958	0.43105	-0.10835	0.14248	-0.04759	0.98865
-1761.96022	-1245.84525	1946.41539	1.75741	8.16877	-62.63915	0.43609	0.45493	-0.88571	-0.09251	0.87912	0.46325	-0.11204	0.14209	-0.03036	0.98939
-1731.20159	-1286.02932	1947.82103	1.6197	7.90449	-60.41071	0.3259	0.48909	-0.86732	-0.09246	0.86132	0.49696	-0.10558	0.13752	-0.028	0.9901
-1700.32019	-1321.23227	1950.83912	0.86921	7.8693	-57.32394	0.54638	0.5348	-0.84052	-0.08668	0.83381	0.54157	-0.10704	0.13691	-0.01503	0.99047
-1669.93883	-1353.57927	1954.79821	0.46321	7.99683	-54.34598	0.80626	0.57722	-0.81187	-0.08766	0.80465	0.58378	-0.10832	0.13912	-0.00801	0.99024
-1640.44965	-1384.19209	1956.41362	0.22889	8.15113	-51.22507	0.96994	0.61994	-0.77925	-0.09191	0.77174	0.6267	-0.10803	0.14178	-0.00395	0.98989
-1612.83794	-1413.89491	1955.1981	-0.09278	8.29825	-47.93024	1.12115	0.66302	-0.74249	-0.0955	0.73456	0.66986	-0.10822	0.14433	0.0016	0.98953
-1588.15949	-1441.87165	1951.94096	-0.4968	8.20212	-44.06817	1.10103	0.71116	-0.69638	-0.09647	0.6884	0.71763	-0.10545	0.14267	0.00858	0.98973
-1563.9436	-1466.11247	1950.30272	-1.59672	7.73536	-40.11792	1.08749	0.75776	-0.64698	-0.08493	0.6385	0.76201	-0.108	0.1346	0.02761	0.99052
-1537.72493	-1485.35811	1951.42199	-3.34489	7.54095	-36.93217	0.53607	0.79243	-0.60597	-0.06967	0.59567	0.79338	-0.12536	0.13123	0.05784	0.98966
-1510.50436	-1501.89023	1949.7278	-4.81814	7.1902	-33.63707	0.82625	0.82602	-0.56073	-0.05731	0.54957	0.8238	-0.13902	0.12516	0.08333	0.98863
-1484.16854	-1519.50332	1945.99667	-5.5951	6.53297	-30.37576	0.86775	0.85713	-0.51283	-0.04839	0.50239	0.85301	-0.14137	0.11377	0.09686	0.98877
-1452.15406	-1539.18359	1945.28023	-5.55992	6.40764	-27.27713	0.8819	0.88325	-0.46575	-0.05432	0.45543	0.87966	-0.13702	0.1116	0.09628	0.98908
-1413.5721	-1559.77839	1945.32046	-5.11454	6.57974	-24.40054	0.4182	0.90468	-0.42077	-0.06711	0.41039	0.90283	-0.12833	0.11459	0.08856	0.98946
-1369.71279	-1578.78147	1944.26154	-4.8794	6.77083	-22.16949	0.5566	0.91961	-0.38527	-0.07669	0.37472	0.91893	-0.1231	0.1179	0.08447	0.98943
-1322.24807	-1594.29396	1943.74109	-4.96528	6.67024	-20.63159	0.61558	0.92953	-0.36044	-0.0778	0.34997	0.92881	-0.12178	0.11615	0.08597	0.9895
-1274.58192	-1609.71198	1945.723	-4.69832	6.00479	-19.60301	0.4168	0.93687	-0.34245	-0.07074	0.33366	0.936	-0.11214	0.10461	0.08146	0.99117
-1228.4132	-1625.7831	1947.73585	-4.17559	4.89771	-19.04862	0.46549	0.94179	-0.33138	-0.05672	0.32518	0.9407	-0.09662	0.08538	0.07255	0.9937
-1183.03255	-1641.37501	1946.04159	-3.93533	5.24935	-18.96807	0.65035	0.94173	-0.33021	-0.06401	0.32368	0.94143	-0.09457	0.09149	0.06834	0.99346
-1138.75368	-1656.05323	1945.9481	-3.47576	5.68332	-18.35989	0.87101	0.94443	-0.3201	-0.07472	0.31344	0.94546	-0.08868	0.09903	0.06033	0.99325
-1093.24076	-1672.11962	1948.5207	-2.98563	6.50578	-17.31591	1.1048	0.94853	-0.30287	-0.09252	0.29572	0.95163	-0.0834	0.1133	0.05175	0.99221
-1046.00543	-1690.17274	1950.02202	-2.64302	6.9784	-15.95915	1.16933	0.95434	-0.28005	-0.10401	0.27292	0.95889	-0.07771	0.1215	0.04577	0.99154
-997.88502	-1709.17308	1948.17565	-2.90534	7.08559	-14.27195	0.94953	0.96174	-0.25227	-0.1069	0.24464	0.96635	-0.07949	0.12335	0.0503	0.99109
-948.87119	-1729.53165	1942.47364	-3.33261	7.23356	-12.71426	0.82048	0.96772	-0.22686	-0.10982	0.21834	0.97222	-0.08437	0.12591	0.05767	0.99036
-900.16585	-1751.19324	1936.80696	-4.27243	6.79459	-11.07858	0.50074	0.97447	-0.20027	-0.10147	0.19081	0.97694	-0.09578	0.11831	0.07398	0.99022
-851.93983	-1772.17319	1932.68953	-5.17076	6.6262	-9.60365	0.32997	0.9794	-0.17641	-0.09828	0.16572	0.98024	-0.10803	0.11539	0.08952	0.98928
-804.87924	-1790.94637	1932.02807	-5.41228	6.79887	-7.65434	0.2498	0.98412	-0.14367	-0.10424	0.13226	0.98518	-0.10918	0.11838	0.09366	0.98854
-759.2837	-1806.69977	1932.81478	-5.65313	7.28877	-5.58996	0.3147	0.9872	-0.10937	-0.11606	0.09662	0.98919	-0.11034	0.12687	0.09771	0.9871
-714.13002	-1820.43884	1936.77538	-5.60226	7.40765	-3.75172	0.30647	0.98953	-0.07768	-0.12165	0.06489	0.99227	-0.10581	0.12893	0.09681	0.98692
-667.2161	-1831.3388	1941.72473	-5.32622	7.72613	-2.30249	0.25853	0.99012	-0.05247	-0.13002	0.03981	0.99438	-0.09813	0.13444	0.09198	0.98664
-620.35481	-1839.29771	1945.39966	-4.97791	7.56842	-1.7615	0.29804	0.99082	-0.04205	-0.12848	0.03047	0.99541	-0.09076	0.13171	0.08602	0.98755
-571.6569	-1843.87773	1949.5099	-4.80702	7.03657	-1.83035	0.33305	0.99196	-0.04209	-0.11933	0.0317	0.99565	-0.08766	0.1225	0.08317	0.98898
-518.43067	-1846.98485	1956.0385	-4.25797	6.96052	-1.92307	0.34112	0.99207	-0.04246	-0.11829	0.03331	0.99638	-0.07826	0.12119	0.0737	0.98989
-463.55422	-1847.0917	1965.4627	-4.1905	6.36578	-1.65336	0.29508	0.99342	-0.03687	-0.10842	0.02867	0.99668	-0.07623	0.11088	0.07262	0.99118
-408.37547	-1847.07423	1974.18458	-4.1806	6.60398	-1.97207	0.2996	0.99278	-0.0427	-0.11212	0.03418	0.99646	-0.0768	0.11501	0.07242	0.99072
-355.82376	-1847.45135	1980.76963	-4.27998	6.21819	-1.92664	0.3215	0.99355	-0.04161	-0.10544	0.03342	0.99638	-0.07822	0.10831	0.07419	0.99134
-302.84846	-1849.63643	1984.55216	-4.13471	6.74227	-0.96388	0.31366	0.99294	-0.02524	-0.11587	0.01671	0.99711	-0.07406	0.1174	0.0716	0.9905
-248.07894	-1854.12131	1985.8052	-4.09256	7.47952	0.62333	0.29084	0.99143	0.00156	-0.13061	-0.01079	0.99749	-0.06995	0.13017	0.07076	0.98896
-191.62956	-1861.42503	1983.88097	-4.18727	7.77577	1.55234	0.27267	0.99044	0.01714	-0.13686	-0.02684	0.99723	-0.06933	0.1353	0.07235	0.98816
-132.44079	-1871.89594	1982.45136	-4.25235	8.38298	2.56904	0.29646	0.98832	0.0339	-0.14857	-0.04434	0.99673	-0.06756	0.14579	0.07336	0.98659
-74.66827	-1882.80098	1984.50898	-4.59816	8.0843	3.67398	0.25713	0.98803	0.05262	-0.14503	-0.06344	0.99546	-0.07102	0.14063	0.07937	0.98688
-20.82472	-1892.90669	1989.06609	-4.96255	6.63059	5.12782	0.24881	0.98934	0.07909	-0.12231	-0.08878	0.99316	-0.07588	0.11547	0.08593	0.98959
30.1354	-1899.55877	1993.0054	-5.31161	5.86441	6.68499	0.20813	0.988	0.10652	-0.11182	-0.1158	0.99004	-0.0801	0.10217	0.09209	0.99049
79.56185	-1904.60937	1994.69712	-5.35507	5.28643	7.48405	0.20869	0.98726	0.12116	-0.10311	-0.1297	0.98827	-0.08058	0.09213	0.09293	0.9914
133.01939	-1907.41237	1997.72975	-5.20691	6.06729	8.22366	0.19541	0.98417	0.13295	-0.11716	-0.14224	0.98701	-0.07476	0.1057	0.09024	0.99029
190.53378	-1909.1257	1998.79845	-4.88694	7.78071	9.33805	0.34089	0.97766	0.15029	-0.14693	-0.16077	0.98503	-0.06217	0.13538	0.08441	0.98719
248.47857	-1909.25333	1999.00612	-4.55463	8.46535	9.88123	0.2476	0.97443	0.15955	-0.1582	-0.16974	0.98406	-0.05305	0.14721	0.07854	0.98598
305.75268	-1908.89138	2001.96946	-3.60133	8.75643	9.71203	0.27765	0.97418	0.15894	-0.16035	-0.16673	0.98533	-0.03628	0.15223	0.06208	0.98639
