1899.44312	699.29429	1389.03752	3.84509	0.22049	87.6534	0.39726	0.04094	0.99692	0.06685	-0.99915	0.04059	0.00658	0.00385	-0.06706	0.99774
1904.97204	731.43103	1355.49214	3.46924	0.62411	88.15777	0.3588	0.03215	0.99767	0.06013	-0.99942	0.03143	0.01281	0.01089	-0.06051	0.99811
1914.2561	761.38549	1320.58407	3.39885	0.80934	88.7104	0.37693	0.0225	0.99801	0.05895	-0.99965	0.02163	0.01543	0.01413	-0.05928	0.99814
1925.18493	790.56781	1288.75544	3.13913	0.69112	89.26777	0.35403	0.01278	0.99843	0.0546	-0.99985	0.0121	0.01274	0.01206	-0.05476	0.99843
1937.15109	821.50102	1269.41942	3.00618	0.74824	89.98854	0.33861	0.0002	0.99862	0.05244	-0.99991	-0.00049	0.01305	0.01306	-0.05244	0.99854
1948.78097	857.38318	1263.80771	2.14142	0.50672	90.54476	0.50878	-0.00951	0.99925	0.03745	-0.99992	-0.00983	0.00848	0.00884	-0.03736	0.99926
1957.32508	897.02901	1259.72488	0.88497	0.20752	91.15888	0.48453	-0.02022	0.99968	0.01552	-0.99979	-0.02028	0.00331	0.00362	-0.01544	0.99987
1961.03179	935.64883	1245.01753	-0.11837	-0.06806	91.84135	0.46851	-0.03213	0.99948	-0.0021	-0.99948	-0.03213	-0.00112	-0.00119	0.00207	1
1960.70602	972.95825	1217.58138	-0.28257	-0.59767	91.26745	0.46374	-0.02212	0.99974	-0.00516	-0.9997	-0.02217	-0.01032	-0.01043	0.00493	0.99993
1956.59715	1016.13679	1184.19042	-2.71341	-0.91591	90.65659	0.47698	-0.01146	0.9988	-0.04752	-0.99981	-0.0122	-0.01542	-0.01599	0.04733	0.99875
1950.74202	1061.77462	1153.81303	-4.88755	-0.53621	89.97202	0.47023	0.00049	0.99636	-0.0852	-0.99996	-0.00031	-0.00937	-0.00936	0.0852	0.99632
1943.79036	1105.75541	1130.88682	-7.37023	-0.28274	88.70718	0.44105	0.02256	0.9915	-0.12814	-0.99973	0.02174	-0.00779	-0.00493	0.12828	0.99173
1933.89476	1144.84867	1121.70935	-8.37879	0.10007	88.11999	0.51663	0.03281	0.98879	-0.1457	-0.99946	0.03271	-0.00305	0.00175	0.14572	0.98932
1920.74905	1181.56734	1124.86636	-8.5279	0.54447	88.67143	0.54954	0.02318	0.98865	-0.14847	-0.99969	0.02434	0.00596	0.0095	0.14828	0.9889
1912.08106	1218.68589	1137.56233	-8.97577	1.58993	89.2057	0.33784	0.01386	0.9876	-0.15638	-0.99952	0.01802	0.02524	0.02775	0.15596	0.98737
1908.39416	1255.08333	1148.83458	-8.90364	1.75984	88.99451	0.36047	0.01754	0.98771	-0.15528	-0.99937	0.02209	0.02762	0.03071	0.1547	0.98748
1911.52824	1289.76794	1158.0896	-8.84458	1.92844	89.41457	0.33989	0.01021	0.988	-0.15409	-0.99938	0.01527	0.03168	0.03365	0.15367	0.98755
1920.16916	1320.04986	1175.38405	-8.01401	1.88309	90.37913	0.36062	-0.00661	0.99024	-0.1392	-0.99944	-0.00197	0.03346	0.03286	0.13934	0.9897
1930.31959	1343.80561	1210.84007	-6.08246	1.6418	90.93523	0.37454	-0.01632	0.99429	-0.10548	-0.99946	-0.01319	0.03022	0.02865	0.10592	0.99396
1937.99628	1364.59106	1260.13508	-3.78344	1.47844	91.60006	0.45308	-0.02791	0.99748	-0.06524	-0.99928	-0.02616	0.02758	0.0258	0.06596	0.99749
1943.17616	1389.12403	1313.43654	-2.88997	1.21209	92.51487	0.46023	-0.04387	0.99781	-0.04944	-0.99881	-0.04276	0.02332	0.02115	0.05041	0.9985
1943.68945	1411.80176	1358.26803	-1.42018	1.04921	92.47546	0.50819	-0.04318	0.99878	-0.02397	-0.9989	-0.04272	0.01936	0.01831	0.02478	0.99953
1937.39781	1435.96122	1399.20407	0.16469	0.53658	92.6591	0.48056	-0.04639	0.99892	0.00331	-0.99888	-0.04642	0.00922	0.00936	-0.00287	0.99995
1927.20101	1467.03627	1445.80037	0.00205	0.42005	93.07955	0.4469	-0.05372	0.99856	0.00043	-0.99853	-0.05372	0.00732	0.00733	-4E-05	0.99997
1915.22081	1498.76626	1497.167	0.59783	0.12115	92.70528	0.44586	-0.0472	0.99883	0.01052	-0.99888	-0.04722	0.00162	0.00211	-0.01043	0.99994
1905.27445	1527.90925	1550.66312	1.75784	-0.06782	92.00903	0.44172	-0.03506	0.99892	0.03062	-0.99938	-0.035	-0.00226	-0.00118	-0.03068	0.99953
1900.42554	1558.01845	1605.29559	1.84615	0.13064	92.38482	0.43993	-0.04161	0.99861	0.03228	-0.99913	-0.04166	0.00094	0.00228	-0.03222	0.99948
1900.78953	1591.35623	1660.39702	1.01327	0.49225	92.72192	0.41234	-0.04749	0.99871	0.01807	-0.99883	-0.04763	0.00774	0.00859	-0.01768	0.99981
1902.47483	1625.8006	1709.88204	0.50767	0.61187	92.57961	0.41983	-0.045	0.99894	0.00933	-0.99893	-0.0451	0.01027	0.01068	-0.00886	0.9999
1904.00165	1658.388	1752.87848	0.98294	0.27429	92.66399	0.3774	-0.04648	0.99877	0.01736	-0.99891	-0.04655	0.00398	0.00479	-0.01715	0.99984
1906.76005	1690.62541	1792.5871	0.46426	0.12496	93.81878	0.4038	-0.0666	0.99775	0.00823	-0.99778	-0.06662	0.00164	0.00218	-0.0081	0.99996
1911.12921	1718.81873	1828.96581	0.69425	0.62299	95.50732	0.5079	-0.09597	0.9953	0.0131	-0.99533	-0.0961	0.00966	0.01087	-0.01212	0.99987
1913.43141	1740.84465	1859.83058	1.80292	0.67825	96.01877	0.55114	-0.10485	0.99396	0.03253	-0.99442	-0.10517	0.00847	0.01184	-0.03146	0.99943
1912.43239	1760.22035	1884.00965	2.27791	0.96138	97.10507	0.4681	-0.12367	0.99145	0.04151	-0.99218	-0.12425	0.01172	0.01678	-0.03974	0.99907
1906.34926	1777.72904	1903.99575	2.00589	1.37115	99.61401	1.14448	-0.16696	0.98521	0.0385	-0.98567	-0.16773	0.01773	0.02393	-0.03499	0.9991
1896.11886	1794.79869	1918.84944	1.54494	1.89973	102.82417	1.17503	-0.22184	0.9745	0.03364	-0.97452	-0.22275	0.02633	0.03315	-0.02695	0.99909
1880.53373	1810.267	1927.31546	1.94069	2.41119	106.7672	1.26752	-0.28823	0.95652	0.04455	-0.95664	-0.28968	0.03049	0.04207	-0.03383	0.99854
1861.04018	1823.03716	1931.06087	2.96305	3.36363	110.51637	1.21219	-0.34987	0.93426	0.06895	-0.93496	-0.35285	0.03676	0.05867	-0.0516	0.99694
1841.3803	1835.95641	1933.16311	3.60744	4.279	114.51938	0.43221	-0.41384	0.90607	0.08815	-0.90728	-0.41845	0.04164	0.07461	-0.06274	0.99524
1820.10216	1844.80606	1933.16871	4.53328	5.04961	118.76139	1.07026	-0.4793	0.87054	0.11151	-0.87323	-0.48576	0.03889	0.08802	-0.07873	0.993
1798.32883	1856.0056	1934.70566	5.21867	5.64368	123.82715	0.732	-0.55399	0.8223	0.13008	-0.82669	-0.56181	0.03072	0.09834	-0.09052	0.99103
1776.05525	1870.81825	1935.36948	4.97253	5.71383	128.92554	0.90108	-0.62519	0.76961	0.12975	-0.7741	-0.63266	0.0227	0.09956	-0.08625	0.99129
1753.18858	1886.78753	1934.86469	5.41856	5.68969	133.73048	0.94196	-0.68786	0.7129	0.13646	-0.71904	-0.69494	0.00604	0.09914	-0.09397	0.99063
1728.44393	1903.54169	1933.97778	6.16198	5.10759	138.72015	0.44855	-0.74851	0.64874	0.13733	-0.65712	-0.75346	-0.02227	0.08903	-0.10691	0.99027
1700.69779	1916.91985	1931.78779	7.44882	4.19451	143.54066	0.40266	-0.80212	0.58161	0.13537	-0.59266	-0.80313	-0.06117	0.07314	-0.12929	0.98891
1671.85114	1927.26449	1928.8463	8.95343	3.33341	148.02156	0.88107	-0.84681	0.51547	0.13114	-0.5287	-0.8427	-0.1016	0.05815	-0.15537	0.98614
1641.22683	1935.60369	1924.75219	9.96274	2.44623	152.86273	3.57159	-0.88911	0.44267	0.11632	-0.45571	-0.87986	-0.13479	0.04268	-0.17285	0.98402
1610.97818	1938.64257	1921.92372	11.00687	2.02546	157.94946	1.26531	-0.92627	0.36226	0.10383	-0.37519	-0.91234	-0.16394	0.03534	-0.19081	0.98099
1581.44078	1943.60951	1917.08546	10.94722	2.08227	162.40881	0.82546	-0.95261	0.29015	0.0914	-0.30202	-0.93798	-0.17024	0.03633	-0.18978	0.98115
1549.23974	1943.49088	1910.09726	11.11082	2.38503	166.11186	0.55514	-0.96993	0.22774	0.0859	-0.23982	-0.9545	-0.17727	0.04161	-0.19254	0.98041
1514.71517	1937.40485	1901.34566	11.46883	2.7987	168.9037	0.46986	-0.98013	0.17909	0.08523	-0.19223	-0.96358	-0.18591	0.04883	-0.1986	0.97886
1478.31667	1927.3559	1891.5921	11.61036	3.46392	171.46175	0.36989	-0.98711	0.13341	0.08841	-0.1482	-0.97049	-0.19024	0.06042	-0.20089	0.97775
1441.2774	1919.34386	1879.55391	10.91989	4.71307	173.561	0.50814	-0.99033	0.09465	0.10141	-0.11177	-0.97744	-0.17919	0.08217	-0.1888	0.97857
1403.71562	1917.7358	1862.67186	9.65664	5.61444	175.79308	0.43927	-0.99252	0.05595	0.10849	-0.07301	-0.98438	-0.16022	0.09783	-0.16694	0.9811
1364.63308	1920.5131	1844.60005	8.29917	5.90481	177.33391	0.44931	-0.99362	0.03119	0.1084	-0.04627	-0.98915	-0.13945	0.10288	-0.14358	0.98428
1326.96126	1926.83183	1823.93315	6.9744	5.99804	178.36873	0.41887	-0.99412	0.01557	0.10714	-0.02831	-0.99256	-0.11842	0.10449	-0.12076	0.98717
1290.02971	1936.26855	1797.71444	5.54078	6.40318	179.73001	0.40513	-0.99375	-0.00608	0.11146	-0.00468	-0.99537	-0.09603	0.11152	-0.09595	0.98912
1251.68071	1947.8929	1763.73655	3.96652	6.27654	-178.73106	0.46204	-0.99376	-0.02965	0.10751	0.02201	-0.99719	-0.07157	0.10933	-0.06876	0.99162
1212.43056	1958.9199	1721.63649	3.22793	5.40828	-176.82809	0.60907	-0.99402	-0.06054	0.09084	0.05509	-0.99659	-0.06143	0.09425	-0.05606	0.99397
1173.93176	1967.16808	1679.87838	2.5447	5.28649	-174.62852	0.83165	-0.99137	-0.09759	0.08748	0.09321	-0.99424	-0.05282	0.09214	-0.04421	0.99476
1134.89705	1975.09377	1641.13653	1.76803	4.50369	-173.26215	0.59631	-0.99003	-0.11968	0.07432	0.11696	-0.99234	-0.03985	0.07852	-0.03076	0.99644
1097.65474	1980.41927	1604.04456	1.26326	4.07005	-171.68546	0.80709	-0.98699	-0.14612	0.06702	0.14424	-0.98902	-0.03208	0.07098	-0.02199	0.99724
1063.50032	1983.99638	1567.92283	0.89543	3.89239	-171.41774	0.83651	-0.98652	-0.15026	0.06478	0.14888	-0.98852	-0.02558	0.06788	-0.01559	0.99757
1031.1101	1985.00416	1528.89319	0.4835	3.78955	-171.25908	0.47791	-0.98622	-0.15251	0.06404	0.15163	-0.98827	-0.01838	0.06609	-0.00842	0.99778
997.45283	1983.18432	1486.6796	-0.107	3.90827	-170.67891	0.8737	-0.9845	-0.16184	0.06756	0.16159	-0.98682	-0.0092	0.06816	0.00186	0.99767
957.88703	1975.93916	1449.58996	-0.20393	2.78813	-170.65402	0.79751	-0.98556	-0.16222	0.04857	0.1622	-0.98675	-0.00439	0.04864	0.00355	0.99881
915.36559	1964.68404	1423.04481	0.18855	1.68595	-171.82446	0.38056	-0.98941	-0.1423	0.02865	0.14214	-0.98982	-0.00744	0.02942	-0.00329	0.99956
873.88104	1952.31879	1403.07683	0.25769	1.05632	-172.49371	0.44076	-0.99126	-0.13072	0.01769	0.13061	-0.99141	-0.00687	0.01844	-0.0045	0.99982
833.29165	1941.61765	1386.6169	0.3629	0.23717	-172.981	0.43864	-0.9925	-0.12222	0.00333	0.1222	-0.99248	-0.00679	0.00414	-0.00633	0.99997
795.39384	1937.46008	1367.88923	0.57589	-0.92634	-173.45119	0.41057	-0.99335	-0.11388	-0.01721	0.11403	-0.99344	-0.00814	-0.01617	-0.01005	0.99982
761.29553	1938.77951	1345.23466	0.54643	-1.91986	-174.3085	0.41313	-0.99451	-0.09885	-0.03428	0.09912	-0.99506	-0.00617	-0.0335	-0.00953	0.99939
727.80093	1944.13545	1318.07835	0.40935	-3.54536	-174.2923	0.39135	-0.99314	-0.09901	-0.06224	0.09926	-0.99506	-0.00096	-0.06184	-0.00713	0.99806
699.14782	1951.35123	1284.33193	-0.03851	-3.24405	-174.00591	0.41215	-0.99294	-0.10446	-0.05621	0.10426	-0.99453	0.00658	-0.05659	0.00067	0.9984
670.90273	1957.80834	1249.88301	-0.50751	-3.73795	-173.80104	0.40632	-0.99204	-0.10855	-0.06385	0.10775	-0.99405	0.01585	-0.06519	0.00884	0.99783
644.39125	1964.8841	1229.46869	-1.51173	-3.77644	-172.42613	0.38794	-0.98912	-0.13348	-0.06179	0.13152	-0.9907	0.03483	-0.06586	0.02632	0.99748
623.63999	1973.55816	1221.26902	-1.85949	-2.36153	-172.12601	0.37901	-0.98973	-0.13825	-0.03635	0.13688	-0.98987	0.03778	-0.0412	0.03242	0.99862
604.33647	1983.88385	1225.2112	-2.11774	-0.85054	-172.41495	0.40681	-0.99114	-0.13245	-0.00983	0.13198	-0.9905	0.03859	-0.01484	0.03695	0.99921
582.06754	1994.90506	1240.15976	-2.37825	0.46858	-172.17911	0.39134	-0.99067	-0.13562	0.01374	0.13607	-0.98989	0.04	0.00818	0.04149	0.99911
554.90783	2000.40189	1256.67085	-2.58501	0.43183	-171.00258	0.37173	-0.98767	-0.1559	0.01449	0.15639	-0.98674	0.04337	0.00754	0.0451	0.99895
531.30193	2001.31726	1268.58994	-3.3049	2.07001	-169.52556	0.33588	-0.98269	-0.17945	0.04594	0.18168	-0.98208	0.05013	0.03612	0.05761	0.99769
509.17417	1993.24101	1274.52367	-3.48203	3.16356	-170.45639	0.33074	-0.98466	-0.16219	0.06439	0.16555	-0.98489	0.05076	0.05519	0.06064	0.99663
486.01759	1980.74261	1295.79657	-3.98075	4.14837	-172.10518	0.39631	-0.98793	-0.13205	0.08102	0.137	-0.98882	0.05885	0.07234	0.06924	0.99497
456.87329	1968.8395	1337.21235	-4.56348	4.21056	-172.13731	0.45887	-0.98793	-0.13058	0.08339	0.13643	-0.98826	0.0688	0.07342	0.07935	0.99414
420.73426	1957.26145	1390.56998	-4.41791	2.68375	-171.965	0.47478	-0.9891	-0.13579	0.05699	0.13962	-0.98774	0.06975	0.04682	0.07695	0.99594
386.67624	1946.61366	1433.39786	-3.78669	2.30681	-173.53877	0.44403	-0.99284	-0.10964	0.04734	0.11244	-0.99178	0.0611	0.04025	0.06599	0.99701
353.84023	1939.26664	1470.10977	-2.92326	1.51039	-174.26816	0.41738	-0.99465	-0.09841	0.03129	0.09984	-0.99384	0.04811	0.02636	0.05098	0.99835
320.43342	1938.69406	1519.48977	-2.7388	0.79327	-174.55264	0.44146	-0.99539	-0.09416	0.0183	0.09492	-0.99441	0.04625	0.01384	0.04778	0.99876
285.89268	1942.19248	1577.47673	-2.39852	-0.12206	-175.04022	0.45433	-0.99625	-0.08647	0.0015	0.08646	-0.99538	0.04188	-0.00213	0.04185	0.99912
253.37011	1946.20401	1637.56848	-1.94503	0.54374	-174.98653	0.42588	-0.99613	-0.08702	0.01241	0.08739	-0.99563	0.03298	0.00949	0.03394	0.99938
220.07675	1948.97964	1693.14023	-1.23322	0.636	-174.23915	0.43671	-0.99489	-0.10012	0.0132	0.10037	-0.99474	0.0203	0.0111	0.02152	0.99971
186.86219	1951.60195	1739.85899	-1.2021	0.47844	-173.5722	0.44278	-0.99368	-0.11175	0.01064	0.11195	-0.99351	0.01991	0.00835	0.02098	0.99975
153.28873	1952.038	1780.06896	-1.37825	0.00621	-173.50282	0.48815	-0.99358	-0.11312	0.00283	0.11315	-0.99329	0.02389	0.00011	0.02405	0.99971
121.29961	1949.16914	1811.68477	-1.57715	-0.30039	-173.61639	0.5087	-0.99379	-0.11129	-0.00215	0.11118	-0.99341	0.02793	-0.00524	0.02752	0.99961
93.70024	1943.96321	1839.78009	-1.76648	0.60366	-174.28174	0.49674	-0.99497	-0.09927	0.01355	0.09963	-0.99458	0.02962	0.01054	0.03082	0.99947
66.49863	1936.73336	1866.30457	-2.10796	1.20032	-175.03883	0.46783	-0.99603	-0.08565	0.02404	0.08646	-0.99565	0.03483	0.02095	0.03677	0.9991
38.88246	1927.85023	1890.85707	-2.02214	1.89162	-175.4575	0.43165	-0.99632	-0.07799	0.03568	0.07916	-0.99633	0.03256	0.03301	0.03527	0.99883
11.08417	1919.95653	1911.72631	-1.61658	1.8838	-176.05116	0.48846	-0.99709	-0.06791	0.03472	0.06883	-0.99729	0.02588	0.03287	0.0282	0.99906
-16.21987	1916.33224	1928.16811	-1.22276	2.73618	-176.72008	0.48303	-0.99722	-0.05618	0.04887	0.05715	-0.99819	0.01857	0.04774	0.02132	0.99863
-46.30366	1918.09001	1938.8345	-1.10851	2.93799	-177.09795	0.50004	-0.9974	-0.04963	0.05216	0.05056	-0.99858	0.01673	0.05126	0.01932	0.9985
-77.86224	1924.55641	1943.40072	-1.26357	3.29066	-176.41116	0.4883	-0.99639	-0.06132	0.05866	0.06249	-0.99788	0.01842	0.0574	0.02202	0.99811
-109.84503	1934.35481	1945.94223	-1.48426	3.75783	-175.62843	0.49403	-0.99495	-0.07451	0.0673	0.07606	-0.99689	0.02083	0.06554	0.02585	0.99752
-141.35716	1944.9288	1949.15049	-1.58405	4.70141	-174.29445	0.47308	-0.9917	-0.09712	0.08427	0.09908	-0.99489	0.01936	0.08196	0.02755	0.99625
-174.8268	1954.15801	1953.08336	-1.77628	4.83545	-173.153	0.43579	-0.98933	-0.11657	0.08735	0.11879	-0.9927	0.02073	0.08429	0.03089	0.99596
-209.4677	1961.641	1952.66636	-2.11243	5.03909	-172.26346	0.6304	-0.98707	-0.13132	0.09194	0.1341	-0.99066	0.02471	0.08784	0.03672	0.99546
-248.35488	1965.18731	1948.34221	-2.33141	4.3297	-172.04257	0.3529	-0.98754	-0.13528	0.08034	0.13804	-0.98998	0.02985	0.0755	0.04056	0.99632
-288.4836	1965.11896	1941.31352	-2.59774	4.03911	-171.83284	0.35251	-0.9874	-0.13876	0.07609	0.14171	-0.98929	0.03487	0.07044	0.04521	0.99649
-328.10135	1962.25264	1931.74768	-2.75164	3.97637	-172.21306	0.35797	-0.98839	-0.13204	0.07513	0.13516	-0.99009	0.03818	0.06935	0.04789	0.99644
-366.10402	1956.93913	1919.71092	-2.78159	4.37673	-172.74557	0.36501	-0.9891	-0.12245	0.08174	0.12591	-0.99129	0.03852	0.07631	0.04839	0.99591
-402.36265	1950.10879	1906.29101	-2.9094	4.80801	-173.58392	0.38871	-0.99024	-0.10738	0.08886	0.11135	-0.99293	0.04108	0.08382	0.05058	0.9952
-437.21403	1941.95359	1892.40525	-2.86226	5.00851	-174.22902	0.45666	-0.99113	-0.09609	0.09177	0.10017	-0.99413	0.04091	0.0873	0.04974	0.99494
-470.15616	1935.01017	1872.19591	-2.5331	5.39313	-175.04073	0.41493	-0.99185	-0.08222	0.09737	0.08606	-0.99564	0.03591	0.09399	0.044	0.9946
-504.34773	1931.38538	1846.19191	-2.30226	6.069	-175.36697	0.38977	-0.99115	-0.07648	0.10854	0.08032	-0.99627	0.03151	0.10573	0.03995	0.99359
-545.76863	1932.16824	1819.0522	-2.16	6.06694	-175.1796	0.42121	-0.99088	-0.08	0.10841	0.08356	-0.99609	0.02868	0.10569	0.03748	0.99369
-593.48962	1936.53527	1791.15842	-2.11092	5.03336	-175.14876	0.4869	-0.99258	-0.08129	0.09048	0.08424	-0.99601	0.02929	0.08774	0.03669	0.99547
-643.46231	1942.72232	1760.25918	-1.9585	3.89391	-174.71512	0.34015	-0.99345	-0.08974	0.07073	0.0919	-0.99538	0.02778	0.06791	0.0341	0.99711
-691.76849	1950.39579	1726.07684	-2.04971	3.36221	-173.70926	0.32222	-0.99227	-0.10742	0.06218	0.10939	-0.99357	0.02913	0.05865	0.03571	0.99764
-739.59448	1958.47079	1691.16328	-2.75053	2.6446	-172.54768	0.43151	-0.9905	-0.12736	0.05192	0.12956	-0.9907	0.0416	0.04614	0.04794	0.99778
-787.13159	1962.62725	1657.49285	-3.12346	1.78494	-171.67564	0.40476	-0.98898	-0.14288	0.03866	0.14471	-0.98824	0.04941	0.03115	0.05446	0.99803
-833.76236	1961.61615	1623.92495	-3.12545	0.92268	-171.73454	0.53614	-0.98948	-0.14268	0.02375	0.14374	-0.98827	0.05164	0.0161	0.05452	0.99838
-877.56677	1955.95501	1588.53944	-2.65476	1.0714	-172.54936	0.50743	-0.99138	-0.12867	0.02453	0.12965	-0.99061	0.0435	0.0187	0.04631	0.99875
-921.29425	1946.11741	1549.61686	-2.07931	0.67039	-173.31401	0.49304	-0.99313	-0.11593	0.01584	0.11642	-0.99259	0.03467	0.0117	0.03628	0.99927
-965.07035	1935.28539	1510.64181	-2.19148	0.40236	-173.85582	0.51283	-0.99423	-0.10669	0.01107	0.10703	-0.99356	0.03727	0.00702	0.03824	0.99924
-1006.76776	1922.10792	1475.52925	-1.91061	0.77838	-174.61046	0.45448	-0.99549	-0.09342	0.01665	0.09392	-0.99507	0.03192	0.01358	0.03334	0.99935
-1044.46394	1910.63487	1444.93221	-1.67438	1.73744	-175.43811	0.43286	-0.99637	-0.07862	0.03253	0.0795	-0.99648	0.02672	0.03032	0.02921	0.99911
-1082.51836	1906.11039	1415.21362	-1.6815	1.19488	-175.46207	0.4391	-0.99665	-0.07848	0.0231	0.0791	-0.99648	0.0276	0.02085	0.02934	0.99935
-1120.22237	1911.22808	1389.29935	-2.39583	1.26324	-175.3343	0.46612	-0.99644	-0.08035	0.02535	0.08132	-0.99589	0.03987	0.02205	0.04179	0.99888
-1156.01297	1921.33703	1365.25806	-3.04886	2.02519	-175.36945	0.42482	-0.99611	-0.07874	0.03947	0.08068	-0.99548	0.05017	0.03534	0.05315	0.99796
-1190.78003	1935.27239	1341.52831	-3.7139	2.69783	-174.70303	0.40665	-0.99463	-0.08909	0.05275	0.09222	-0.99392	0.06016	0.04707	0.0647	0.99679
-1226.2155	1951.36369	1323.89571	-4.40156	3.28992	-173.63792	0.3551	-0.9922	-0.10611	0.06537	0.11063	-0.9914	0.06993	0.05739	0.07662	0.99541
-1264.57744	1966.35751	1318.7537	-5.25429	2.99675	-172.60858	0.34839	-0.99033	-0.12336	0.06341	0.12847	-0.98814	0.08412	0.05228	0.09145	0.99444
-1304.92813	1972.3054	1314.44258	-5.48498	1.34067	-171.39705	0.46325	-0.98848	-0.14669	0.03733	0.14955	-0.98456	0.09103	0.0234	0.09556	0.99515
-1342.58453	1970.72369	1305.62742	-5.21762	1.1139	-171.30429	0.46342	-0.98832	-0.14881	0.03289	0.15116	-0.98468	0.08697	0.01944	0.09092	0.99567
-1378.63172	1960.23943	1300.8004	-4.419	0.76599	-172.19127	0.44971	-0.99064	-0.13444	0.02367	0.13585	-0.98792	0.07452	0.01337	0.07704	0.99694
-1416.80534	1944.64695	1306.41342	-3.60372	-0.81922	-173.37999	0.56627	-0.99323	-0.11595	-0.00693	0.11527	-0.99126	0.06408	-0.0143	0.06285	0.99792
-1451.36735	1926.18234	1322.21712	-3.0093	-0.52103	-173.67711	0.58133	-0.99388	-0.11045	-0.00324	0.11013	-0.99249	0.05318	-0.00909	0.0525	0.99858
-1481.71724	1910.51897	1347.22938	-2.98999	0.28607	-173.63234	0.6149	-0.99382	-0.1105	0.01074	0.11091	-0.99251	0.05129	0.00499	0.05216	0.99863
-1510.07386	1900.58054	1376.81586	-3.3439	1.06306	-173.30836	0.62133	-0.99302	-0.11525	0.02519	0.11651	-0.99162	0.05577	0.01855	0.05832	0.99813
-1536.83855	1894.57844	1399.25262	-3.58121	1.51293	-172.73325	0.56085	-0.99162	-0.12461	0.03404	0.12644	-0.99024	0.05863	0.0264	0.06244	0.9977
-1564.33345	1889.63065	1424.80622	-3.13331	1.60621	-172.62767	0.56949	-0.99134	-0.12661	0.03477	0.12827	-0.99045	0.05062	0.02803	0.05464	0.99811
-1591.63214	1887.81963	1460.75805	-2.73114	1.25588	-172.71738	0.58315	-0.99169	-0.12558	0.02776	0.12673	-0.99094	0.04449	0.02192	0.04764	0.99862
-1614.48615	1890.13542	1504.3308	-2.7605	1.77794	-171.1221	0.54597	-0.98754	-0.15267	0.03805	0.15426	-0.9871	0.0428	0.03103	0.04814	0.99836
-1633.96251	1894.09039	1551.91058	-2.21787	2.59799	-170.27911	0.50391	-0.98463	-0.16699	0.05118	0.16867	-0.9852	0.0305	0.04533	0.03866	0.99822
-1653.56663	1901.87465	1602.21318	-2.006	3.56704	-168.88072	0.486	-0.97933	-0.1906	0.06776	0.19248	-0.98105	0.02236	0.06222	0.03494	0.99745
-1676.99894	1912.25057	1653.95019	-1.95956	3.37702	-166.98544	0.44494	-0.97262	-0.2231	0.06506	0.22481	-0.9742	0.02006	0.05891	0.03413	0.99768
-1700.99872	1920.93014	1703.84819	-1.75413	3.10641	-165.62679	0.42977	-0.96728	-0.24651	0.06007	0.24787	-0.96866	0.01621	0.05419	0.03057	0.99806
-1724.07999	1925.94884	1749.53176	-1.47747	3.05198	-164.52138	0.46138	-0.96236	-0.26547	0.05817	0.2665	-0.96378	0.01064	0.05324	0.02575	0.99825
-1744.32674	1928.16367	1788.80987	-1.08767	3.32873	-164.03157	0.45964	-0.95979	-0.274	0.06104	0.27464	-0.96154	0.00228	0.05806	0.01895	0.99813
-1762.29509	1927.1159	1820.23814	-0.9798	3.82898	-163.38353	0.53015	-0.9561	-0.28483	0.06887	0.28533	-0.95843	-0.00271	0.06678	0.01706	0.99762
-1779.66695	1920.61435	1845.78903	-0.80804	4.58547	-162.01413	0.60478	-0.94809	-0.30768	0.08039	0.30779	-0.95139	-0.01127	0.07995	0.01406	0.9967
-1797.57184	1906.32018	1866.65011	0.21958	5.12428	-161.06662	0.61328	-0.94212	-0.32479	0.08324	0.32317	-0.94578	-0.03261	0.08932	-0.00382	0.996
-1814.11439	1885.87365	1883.77779	1.57104	6.39912	-159.97147	0.81711	-0.93367	-0.34523	0.09528	0.34035	-0.93812	-0.06392	0.11145	-0.02725	0.9934
-1830.30001	1862.41729	1898.02986	3.11813	7.15065	-158.13983	0.798	-0.92088	-0.37808	0.0951	0.36945	-0.9242	-0.09676	0.12448	-0.05397	0.99075
-1842.94676	1838.39977	1908.52098	4.21598	8.45982	-156.0304	0.88278	-0.90382	-0.41504	0.1042	0.40183	-0.90689	-0.12678	0.14712	-0.07272	0.98644
-1854.231	1816.02108	1915.01871	4.43593	9.95064	-153.01498	0.91178	-0.87772	-0.46431	0.11843	0.44693	-0.88239	-0.1471	0.1728	-0.07618	0.98201
-1867.28635	1794.33868	1919.51541	4.22254	10.89706	-149.00827	0.89929	-0.84178	-0.52545	0.1237	0.50563	-0.84775	-0.1602	0.18904	-0.0723	0.9793
-1882.0728	1770.89117	1921.48956	4.19876	11.62308	-144.41664	0.93469	-0.79659	-0.59232	0.12081	0.56995	-0.8025	-0.17646	0.20147	-0.07172	0.97687
-1897.86927	1746.43037	1921.39984	4.02887	12.62526	-140.26009	0.60746	-0.75036	-0.64953	0.12274	0.62385	-0.75724	-0.19342	0.21857	-0.06856	0.97341
-1913.45089	1721.07565	1921.15444	3.64673	13.9428	-135.71918	0.4416	-0.69483	-0.70773	0.12775	0.67761	-0.70378	-0.21342	0.24095	-0.06173	0.96857
-1927.9827	1694.94133	1921.15618	2.79736	15.17676	-131.09663	0.64004	-0.63441	-0.7611	0.1351	0.72732	-0.64692	-0.22914	0.2618	-0.0471	0.96397
