1978.70956	-717.6736	1280.22749	-2.30104	-5.18436	5.03939	0.58204	0.99206	0.09138	0.08641	-0.08748	0.99501	-0.04793	-0.09036	0.03999	0.99511
1981.4372	-659.95814	1289.83851	-1.57696	-5.85345	5.89692	0.61051	0.98952	0.10549	0.09858	-0.1022	0.99404	-0.03785	-0.10198	0.02738	0.99441
1988.46645	-600.71007	1306.27159	-1.35695	-6.13899	6.73241	0.64043	0.98741	0.11971	0.1034	-0.11656	0.99253	-0.03605	-0.10694	0.02355	0.99399
2002.67414	-540.20971	1331.24184	-0.57697	-5.51508	8.43266	0.63257	0.98461	0.1476	0.09359	-0.14597	0.989	-0.02405	-0.09611	0.01002	0.99532
2019.1861	-483.8345	1356.36435	0.93131	-4.76965	9.49349	0.71798	0.98289	0.16358	0.08468	-0.16436	0.9864	0.00232	-0.08315	-0.0162	0.99641
2030.64777	-428.28424	1381.26029	1.31011	-4.77107	10.58004	0.70219	0.97959	0.18169	0.08594	-0.18297	0.98309	0.00721	-0.08317	-0.02278	0.99627
2038.52426	-378.96184	1402.93922	1.93537	-4.71879	11.77143	0.67906	0.97565	0.20117	0.08738	-0.20332	0.97898	0.01629	-0.08227	-0.03366	0.99604
2045.41696	-332.80496	1421.60958	2.13703	-4.01761	12.38611	0.72945	0.97432	0.2118	0.07638	-0.21397	0.97661	0.0214	-0.07006	-0.0372	0.99685
2046.77281	-287.61292	1437.74564	1.70464	-3.56411	12.68237	0.6908	0.97372	0.21764	0.06715	-0.21912	0.97558	0.01538	-0.06217	-0.02969	0.99762
2040.76685	-246.67716	1449.223	2.14483	-3.7355	13.02083	0.74458	0.97222	0.22277	0.07186	-0.22483	0.97416	0.02179	-0.06515	-0.03735	0.99718
2030.72068	-206.22049	1457.19382	3.0806	-3.94857	13.18154	0.94649	0.97134	0.2241	0.0792	-0.2275	0.97309	0.03664	-0.06886	-0.05361	0.99618
2018.7205	-163.11221	1461.28941	3.70362	-3.73896	12.75763	0.85906	0.97324	0.21626	0.07773	-0.22036	0.97421	0.04863	-0.06521	-0.06446	0.99579
2005.00714	-117.93654	1461.00483	3.89121	-3.14316	13.10893	0.86747	0.97248	0.22266	0.06867	-0.22646	0.97254	0.05369	-0.05483	-0.06776	0.99619
1993.572	-71.88733	1457.7919	3.28191	-2.67923	12.60172	0.81372	0.97484	0.2152	0.05803	-0.21793	0.97489	0.04569	-0.04674	-0.05719	0.99727
1983.18936	-29.65659	1454.5594	3.15388	-2.66782	11.96163	0.70266	0.97723	0.20444	0.05687	-0.20703	0.97734	0.04419	-0.04655	-0.05496	0.9974
1973.49379	13.58946	1454.01542	3.04147	-3.10218	11.76055	0.75225	0.97757	0.20072	0.06372	-0.20352	0.97821	0.04093	-0.05412	-0.05298	0.99713
1965.60198	58.6562	1452.93562	3.12121	-3.61404	11.65512	0.79146	0.97743	0.19836	0.07264	-0.20162	0.97862	0.04061	-0.06304	-0.05434	0.99653
1961.56702	102.21815	1449.79512	3.65745	-3.7051	12.11011	0.82904	0.9757	0.20533	0.07644	-0.20935	0.97662	0.04884	-0.06462	-0.06366	0.99588
1962.66789	145.86011	1443.98583	4.83038	-3.40795	12.94171	0.76278	0.97287	0.21829	0.07659	-0.22356	0.97226	0.0688	-0.05944	-0.08406	0.99469
1966.14753	195.48549	1438.36956	4.96216	-3.04177	14.04023	0.82983	0.96876	0.23724	0.07227	-0.24226	0.9676	0.07109	-0.05306	-0.08638	0.99485
1967.42582	246.25468	1430.22076	4.12647	-2.94993	15.41411	0.97535	0.96275	0.26153	0.06861	-0.26544	0.96252	0.05573	-0.05146	-0.07186	0.99609
1967.95268	291.218	1416.18022	3.91109	-2.62631	15.86031	0.98059	0.96092	0.26965	0.06262	-0.27301	0.96054	0.05312	-0.04582	-0.06814	0.99662
1964.68148	334.25847	1395.40197	3.35857	-2.56812	15.93641	0.85405	0.9606	0.27157	0.0591	-0.27429	0.96064	0.04405	-0.04481	-0.05853	0.99728
1955.74497	376.50488	1363.76477	2.59236	-3.10285	16.09681	0.83214	0.95939	0.27463	0.06449	-0.27685	0.96049	0.02846	-0.05413	-0.04516	0.99751
1944.05729	414.92783	1326.10155	2.27945	-3.6817	16.23966	0.75293	0.95812	0.27698	0.07273	-0.27908	0.96005	0.02024	-0.06421	-0.03969	0.99715
1931.78219	452.13662	1294.61968	2.39648	-3.68408	16.61925	0.61687	0.95625	0.28319	0.07348	-0.28542	0.95816	0.02171	-0.06425	-0.04173	0.99706
1916.82683	494.94033	1282.45266	1.6995	-3.43656	16.8552	0.55421	0.95532	0.28812	0.06594	-0.28943	0.95714	0.01101	-0.05994	-0.0296	0.99776
1898.93127	539.41729	1287.78138	1.22723	-3.61979	17.37561	0.49193	0.95246	0.29728	0.06664	-0.29804	0.95455	0.00159	-0.06314	-0.02137	0.99778
1883.75115	582.82768	1302.10705	1.07713	-4.2503	18.2282	0.70498	0.94721	0.31142	0.07626	-0.31194	0.95009	-0.00532	-0.07411	-0.01875	0.99707
1873.08636	627.10069	1321.19247	1.0497	-4.93345	18.31544	0.69495	0.94582	0.3127	0.08739	-0.31308	0.94968	-0.00963	-0.086	-0.01825	0.99613
1865.62	673.5924	1344.14693	1.21522	-5.72258	18.40783	0.71395	0.9441	0.3137	0.10129	-0.3142	0.94929	-0.01136	-0.09971	-0.0211	0.99479
1863.99225	720.42903	1368.67646	2.43077	-5.7138	19.53689	0.90173	0.93774	0.33013	0.10793	-0.33275	0.94299	0.00671	-0.09956	-0.0422	0.99414
1867.07234	772.22218	1390.05331	3.98627	-5.10223	21.33597	1.14634	0.92777	0.3572	0.10793	-0.36239	0.93146	0.03247	-0.08893	-0.06924	0.99363
1869.42233	832.95684	1408.62017	3.86473	-4.88218	22.68883	1.20092	0.91927	0.37956	0.10434	-0.38433	0.92273	0.02943	-0.08511	-0.06716	0.99411
1868.77338	896.36586	1428.73021	3.7043	-4.92368	23.89967	1.12133	0.91088	0.39922	0.10448	-0.40364	0.91459	0.02437	-0.08583	-0.06437	0.99423
1864.77469	952.18775	1444.77266	3.98794	-4.38213	25.68689	1.20642	0.89854	0.42761	0.09884	-0.43219	0.9013	0.02963	-0.07641	-0.06934	0.99466
1854.20585	1003.59203	1455.27808	4.12788	-3.67948	27.17202	0.91996	0.88781	0.45137	0.08982	-0.45572	0.88944	0.03481	-0.06417	-0.07183	0.99535
1836.75846	1055.00984	1462.59839	3.35967	-3.26347	29.17547	0.87717	0.87171	0.48374	0.07819	-0.4867	0.87326	0.02347	-0.05693	-0.05851	0.99666
1815.05592	1101.64197	1465.38002	3.04875	-2.72834	30.80713	0.93477	0.85792	0.50925	0.06807	-0.51157	0.85898	0.02134	-0.0476	-0.05313	0.99745
1789.95134	1142.29705	1464.77232	3.99834	-2.23404	32.09244	0.91338	0.84655	0.52769	0.06999	-0.53088	0.84657	0.03841	-0.03898	-0.06967	0.99681
1762.00675	1182.32654	1462.75533	4.79193	-2.13535	33.20093	0.94674	0.83617	0.54306	0.07681	-0.5472	0.83554	0.04957	-0.03726	-0.08348	0.99581
1734.72966	1225.89866	1459.83946	4.82164	-2.17348	33.89174	0.85626	0.8295	0.55301	0.07824	-0.55722	0.82893	0.0487	-0.03793	-0.08399	0.99574
1708.93114	1273.88197	1454.81144	4.35174	-2.12165	35.32544	0.83962	0.81532	0.57426	0.07399	-0.57782	0.81515	0.04056	-0.03702	-0.07583	0.99643
1683.77638	1325.5596	1450.60581	3.31038	-2.36519	36.75198	0.62193	0.80055	0.59544	0.06756	-0.59784	0.80132	0.02162	-0.04127	-0.0577	0.99748
1661.21993	1374.59436	1446.78861	3.76523	-2.3251	38.28039	0.63112	0.78434	0.61608	0.07246	-0.619	0.78494	0.02647	-0.04057	-0.06561	0.99702
1641.00222	1420.53686	1441.71227	5.15444	-2.04183	40.34065	0.56359	0.76173	0.64227	0.0852	-0.64692	0.7612	0.04551	-0.03563	-0.08978	0.99532
1616.4673	1464.93496	1435.19557	5.83537	-2.45576	41.88991	0.56516	0.74375	0.661	0.09962	-0.66709	0.74348	0.04723	-0.04285	-0.10158	0.9939
1584.43845	1511.11164	1426.89723	5.21486	-3.11313	44.90501	0.56497	0.70723	0.69952	0.10247	-0.70489	0.70883	0.0262	-0.05431	-0.09076	0.99439
1549.58874	1554.00216	1412.82053	4.10188	-3.18161	47.65141	0.54555	0.6726	0.73449	0.09016	-0.73792	0.67485	0.00727	-0.0555	-0.07142	0.9959
1511.83506	1587.85474	1392.32957	3.76945	-2.82533	50.12706	0.5075	0.64031	0.76373	0.08199	-0.76654	0.64219	0.0044	-0.04929	-0.06566	0.99662
1467.24539	1615.73599	1368.86114	3.96512	-2.6863	52.86865	0.57522	0.60298	0.79339	0.08335	-0.79638	0.60478	0.00447	-0.04687	-0.06907	0.99651
1416.51727	1639.16187	1343.97518	4.39249	-2.46898	55.44948	0.63772	0.56661	0.81934	0.08744	-0.82286	0.56818	0.00806	-0.04308	-0.07652	0.99614
1363.25881	1660.53694	1321.3685	4.42494	-2.73203	58.39328	0.45575	0.52349	0.8472	0.09061	-0.8507	0.52566	-4E-05	-0.04766	-0.07707	0.99589
1309.65763	1681.47979	1302.68757	4.19866	-3.81769	60.37394	0.48712	0.49324	0.86453	0.09647	-0.86734	0.49725	-0.02153	-0.06658	-0.07305	0.9951
1257.90999	1703.0426	1288.03387	4.06801	-4.63912	63.11811	0.52996	0.45067	0.8871	0.09975	-0.88902	0.45613	-0.03988	-0.08088	-0.07071	0.99421
1207.08695	1726.35457	1278.6834	3.50251	-5.26518	65.98563	1.12734	0.40525	0.90946	0.09308	-0.90959	0.41133	-0.0588	-0.09177	-0.06083	0.99392
1160.84021	1747.00179	1270.67459	3.67063	-4.88061	68.72468	0.5755	0.36153	0.92796	0.09047	-0.92847	0.36718	-0.05589	-0.08508	-0.06379	0.99433
1120.54501	1768.39279	1264.86934	4.34579	-3.54161	71.91488	0.60847	0.30984	0.94641	0.09115	-0.94878	0.31399	-0.03503	-0.06177	-0.07563	0.99522
1075.57577	1792.25024	1269.85501	4.70387	-3.45801	74.32462	0.58385	0.26969	0.95823	0.0952	-0.96105	0.27404	-0.03572	-0.06032	-0.08186	0.99482
1025.23807	1818.0832	1289.59724	4.82085	-4.6722	77.11716	0.5241	0.22222	0.96985	0.10002	-0.97159	0.22884	-0.06039	-0.08145	-0.08376	0.99315
981.90033	1838.56117	1322.21455	4.81676	-4.99453	79.16721	0.29735	0.18723	0.97734	0.09878	-0.97845	0.19446	-0.06943	-0.08706	-0.08365	0.99268
943.10204	1854.5149	1357.4086	4.69776	-4.35888	81.33921	0.30941	0.15015	0.98434	0.09237	-0.98574	0.15623	-0.06255	-0.076	-0.08166	0.99376
899.74648	1867.5258	1386.00666	3.61185	-4.98562	83.26736	0.44919	0.11679	0.99049	0.07273	-0.98935	0.12244	-0.07875	-0.08691	-0.06276	0.99424
861.74565	1873.89977	1405.98428	2.90001	-3.95147	84.78326	0.36604	0.09071	0.99427	0.05664	-0.99349	0.09428	-0.06394	-0.06891	-0.05047	0.99635
828.43155	1872.49232	1418.63072	3.52454	-1.4961	85.79192	0.37398	0.07335	0.9953	0.06322	-0.99696	0.07484	-0.02148	-0.02611	-0.06146	0.99777
790.87028	1870.17956	1423.23459	3.63415	0.82535	86.64127	0.45321	0.05858	0.99633	0.06243	-0.99818	0.05756	0.01806	0.0144	-0.06338	0.99789
745.4941	1871.13263	1424.22576	3.04208	1.23744	87.67934	0.45983	0.04048	0.99782	0.05215	-0.99895	0.03929	0.0237	0.0216	-0.05306	0.99836
699.3789	1874.07379	1431.72694	2.99789	1.5681	87.38814	0.44802	0.04555	0.99766	0.051	-0.99859	0.04408	0.02968	0.02737	-0.05228	0.99826
653.20914	1875.70815	1448.27563	3.84337	1.63712	87.66727	0.4184	0.04069	0.997	0.06581	-0.99876	0.0387	0.03121	0.02857	-0.067	0.99734
607.3657	1877.57271	1465.20178	4.6357	1.95087	88.13527	0.4609	0.03252	0.99629	0.07967	-0.99889	0.02968	0.03654	0.03404	-0.08077	0.99615
564.21349	1881.87899	1477.52016	4.85208	2.84371	89.45186	0.49576	0.00955	0.99641	0.08411	-0.99872	0.00534	0.05024	0.04961	-0.08448	0.99519
519.38067	1889.02114	1484.79971	4.6193	4.13458	91.58596	0.63127	-0.0276	0.99621	0.08249	-0.99702	-0.03339	0.06961	0.0721	-0.08033	0.99416
469.34319	1892.43806	1488.90496	4.50136	3.4069	93.20527	0.45472	-0.05581	0.9951	0.08167	-0.99667	-0.0604	0.05476	0.05943	-0.07834	0.99515
422.9519	1888.56547	1487.71036	5.00312	3.66861	94.59763	0.45767	-0.07999	0.99254	0.09204	-0.99474	-0.08541	0.05655	0.06399	-0.08703	0.99415
377.11568	1879.88633	1485.04844	5.44861	4.4745	94.92198	0.55346	-0.08554	0.99118	0.10127	-0.99328	-0.09279	0.06923	0.07802	-0.09466	0.99245
323.85204	1868.88194	1478.84743	5.93884	3.84244	94.7725	0.54325	-0.08301	0.99061	0.10865	-0.99429	-0.08966	0.05781	0.06701	-0.10323	0.9924
272.78968	1858.51313	1468.99305	5.85611	3.44329	93.7859	0.49148	-0.06591	0.99221	0.10575	-0.99602	-0.0718	0.05288	0.06006	-0.10185	0.99299
229.02107	1852.54466	1450.81481	5.01925	4.17581	94.2123	0.57095	-0.07326	0.99301	0.09258	-0.99465	-0.07952	0.06592	0.07282	-0.08726	0.99352
179.6555	1853.61441	1429.27524	3.701	3.91252	93.68761	0.58496	-0.06417	0.99557	0.0688	-0.9956	-0.06858	0.0638	0.06823	-0.0644	0.99559
123.92269	1853.97164	1404.08392	3.40829	2.71306	93.65023	0.51448	-0.06359	0.99603	0.06234	-0.99685	-0.06636	0.04337	0.04733	-0.05938	0.99711
63.40996	1856.22495	1377.45654	3.28923	0.74735	93.58263	0.65158	-0.06248	0.99635	0.05808	-0.99796	-0.06313	0.00941	0.01304	-0.05737	0.99827
4.68029	1859.39469	1353.25076	3.86279	-0.63748	94.13407	0.61509	-0.07209	0.99519	0.06639	-0.99734	-0.07118	-0.01593	-0.01113	-0.06736	0.99767
-48.21918	1866.42917	1330.21796	4.44083	-0.29714	94.92908	0.62773	-0.08592	0.99335	0.0767	-0.99629	-0.08526	-0.0118	-0.00519	-0.07743	0.99698
-98.38458	1873.57869	1304.98863	4.77486	0.1113	96.33501	0.61371	-0.11034	0.99043	0.08295	-0.99389	-0.11012	-0.00726	0.00194	-0.08324	0.99653
-149.96398	1877.40788	1279.85429	4.86058	-0.32011	97.82117	0.3925	-0.13608	0.9872	0.08319	-0.99068	-0.13512	-0.01705	-0.00559	-0.08473	0.99639
-204.15166	1879.34959	1263.00829	4.57824	-0.59586	99.10911	0.49056	-0.15831	0.98437	0.07717	-0.98734	-0.15699	-0.02287	-0.0104	-0.07982	0.99676
-260.59904	1879.55119	1252.66326	4.17525	-0.07017	100.00683	0.4567	-0.17377	0.98219	0.07149	-0.98479	-0.17322	-0.01385	-0.00122	-0.07281	0.99735
-319.48365	1877.67138	1245.94497	3.84924	0.69734	100.00169	0.47668	-0.17366	0.98244	0.06822	-0.98473	-0.17409	0.0003	0.01217	-0.06713	0.99767
-379.93334	1875.62804	1242.20742	3.59256	1.61251	100.55466	0.47202	-0.1831	0.98083	0.06675	-0.98269	-0.18455	0.01613	0.02814	-0.06264	0.99764
-440.95778	1876.27251	1244.17047	3.09677	2.00523	100.78558	0.50353	-0.18702	0.98055	0.05961	-0.98173	-0.18872	0.02421	0.03499	-0.05399	0.99793
-499.39138	1878.75453	1252.76335	3.00419	2.02421	100.00923	0.47681	-0.1737	0.9831	0.05774	-0.98417	-0.17539	0.02563	0.03532	-0.05238	0.998
-557.83179	1882.995	1266.23742	3.11977	1.51086	99.70522	0.50916	-0.16852	0.98399	0.05808	-0.98535	-0.16974	0.01678	0.02637	-0.0544	0.99817
-615.3175	1889.74929	1283.61645	3.3381	1.15171	99.6728	0.49557	-0.16799	0.98391	0.06077	-0.98558	-0.16889	0.01	0.0201	-0.05822	0.9981
-670.12966	1897.429	1305.29467	3.85674	1.70467	100.01746	0.51359	-0.17387	0.98218	0.0714	-0.98432	-0.17552	0.01753	0.02975	-0.06723	0.99729
-724.77856	1904.04395	1326.53616	4.84614	2.43334	100.7508	0.58964	-0.18637	0.97827	0.09089	-0.98156	-0.18939	0.0258	0.04246	-0.0844	0.99553
-779.90647	1909.65678	1348.53084	5.45057	2.66326	101.91087	0.7087	-0.20617	0.97313	0.10249	-0.97741	-0.20978	0.02566	0.04647	-0.09488	0.9944
-832.1625	1910.90891	1368.42066	5.75397	2.7889	103.87766	1.04037	-0.23957	0.96475	0.10894	-0.96966	-0.24338	0.02295	0.04866	-0.10014	0.99378
-883.0847	1909.09754	1385.84403	5.49428	2.68364	105.84208	1.0416	-0.27269	0.95637	0.10483	-0.96096	-0.27605	0.0187	0.04682	-0.09564	0.99431
-934.26109	1903.54762	1401.93629	5.11276	2.20354	107.23453	1.30229	-0.29606	0.95028	0.09646	-0.95439	-0.29838	0.01017	0.03845	-0.08905	0.99528
-979.14347	1894.36823	1414.86666	4.65075	3.19886	108.13793	1.00916	-0.31082	0.94577	0.09437	-0.94883	-0.31458	0.02761	0.0558	-0.08096	0.99515
-1021.82752	1883.21692	1426.6568	4.03152	4.55331	108.84598	1.01949	-0.32201	0.94225	0.09212	-0.9434	-0.32751	0.05223	0.07939	-0.07008	0.99438
-1067.78203	1871.80364	1434.82052	3.69722	4.30241	109.82663	0.99832	-0.33822	0.93712	0.08605	-0.93807	-0.34302	0.04856	0.07502	-0.0643	0.99511
-1115.01102	1862.21188	1439.31078	3.47547	3.97206	109.401	0.88705	-0.33138	0.94009	0.08015	-0.94095	-0.33553	0.04508	0.06927	-0.06048	0.99576
-1164.43526	1852.73418	1443.96426	3.59538	3.62213	109.92391	0.69395	-0.34009	0.93695	0.08044	-0.93827	-0.34383	0.03791	0.06318	-0.06258	0.99604
-1215.84637	1842.62788	1449.20788	3.97141	3.07172	110.6969	0.65357	-0.35292	0.93191	0.08368	-0.93412	-0.35605	0.02553	0.05359	-0.06916	0.99617
-1265.1765	1833.06931	1451.16773	4.397	3.38092	112.2616	0.56785	-0.37818	0.92103	0.09323	-0.92385	-0.38191	0.02537	0.05897	-0.07653	0.99532
-1314.86167	1823.57019	1448.67636	4.82419	3.5879	114.11568	0.59794	-0.40778	0.90734	0.10224	-0.91093	-0.41194	0.02255	0.06258	-0.08393	0.9945
-1363.73309	1810.24705	1442.57714	5.2276	3.42993	116.48058	0.68101	-0.4451	0.88893	0.10812	-0.89348	-0.44892	0.0127	0.05983	-0.09095	0.99406
-1411.93109	1794.64195	1432.90297	5.12874	3.35011	118.95772	0.68596	-0.48334	0.86894	0.1064	-0.87348	-0.4868	0.00765	0.05844	-0.08924	0.99429
-1463.83501	1774.79362	1423.68779	4.97564	2.44475	120.9039	0.62825	-0.51313	0.8529	0.09624	-0.85725	-0.51484	-0.00808	0.04266	-0.08665	0.99532
-1515.26806	1748.65184	1416.14611	5.0201	1.7488	122.58944	0.74765	-0.53836	0.83788	0.0901	-0.84216	-0.5388	-0.02152	0.03052	-0.08746	0.9957
-1563.24359	1719.86497	1410.86024	4.8469	1.86079	124.03103	0.72417	-0.55935	0.82424	0.08813	-0.8283	-0.55991	-0.02047	0.03247	-0.08445	0.9959
-1608.08459	1693.30001	1403.4422	4.59612	1.56787	125.91927	0.83616	-0.58643	0.80595	0.08089	-0.80954	-0.58653	-0.02492	0.02736	-0.0801	0.99641
-1646.83505	1670.26628	1391.35246	4.11529	2.43751	126.63097	0.88752	-0.59612	0.79861	0.0829	-0.80177	-0.59757	-0.00878	0.04253	-0.0717	0.99652
-1687.48046	1647.44087	1374.97175	3.74773	3.34385	128.37341	0.87738	-0.61973	0.77994	0.08738	-0.78265	-0.62245	0.00505	0.05833	-0.06525	0.99616
-1736.16371	1623.45198	1356.68125	3.93599	2.77803	130.49889	0.81295	-0.64867	0.75646	0.0836	-0.75953	-0.65043	-0.00781	0.04847	-0.06856	0.99647
-1782.62425	1601.61047	1338.68056	4.10914	3.14588	132.58188	0.77066	-0.67562	0.73176	0.0898	-0.7352	-0.6778	-0.00818	0.05488	-0.07155	0.99593
-1820.93055	1582.58181	1317.28832	3.51566	4.55684	135.36829	0.65696	-0.70939	0.69776	0.09951	-0.70033	-0.71372	0.01207	0.07945	-0.06113	0.99496
-1855.7831	1557.35658	1294.37612	3.54363	5.39315	137.67502	0.66352	-0.73606	0.66775	0.11097	-0.67035	-0.74184	0.01747	0.09399	-0.06154	0.99367
-1893.50499	1522.32288	1274.76692	4.43432	4.85915	140.59155	0.55224	-0.76986	0.62788	0.11434	-0.63256	-0.77448	-0.00612	0.08471	-0.07704	0.99342
-1926.91602	1482.96325	1258.3081	4.64462	4.80297	143.29175	0.48412	-0.79887	0.59034	0.11531	-0.59564	-0.80311	-0.01503	0.08373	-0.08069	0.99322
-1955.231	1440.8931	1246.82262	4.23217	5.25332	145.59088	0.40515	-0.82156	0.55798	0.11704	-0.56272	-0.82659	-0.00929	0.09156	-0.07349	0.99308
-1982.87922	1393.99877	1242.96252	3.90353	5.27163	148.18657	0.37317	-0.84617	0.52062	0.11378	-0.52493	-0.85109	-0.00953	0.09188	-0.06779	0.99346
-2007.91854	1346.97542	1245.0605	2.8956	5.3105	150.54903	0.48882	-0.86704	0.48698	0.10533	-0.48957	-0.87196	0.00146	0.09255	-0.0503	0.99444
-2030.00451	1304.59903	1247.22592	2.13205	5.58337	152.64493	0.45459	-0.88396	0.45597	0.10345	-0.45732	-0.88922	0.01163	0.09729	-0.03703	0.99457
-2052.6175	1267.0353	1251.2953	1.53757	5.77231	154.63411	0.36597	-0.89901	0.4258	0.10234	-0.42623	-0.90442	0.01883	0.10058	-0.0267	0.99457
-2074.35983	1230.85041	1260.93582	1.3498	6.06277	156.86465	0.33287	-0.91444	0.39051	0.10635	-0.39071	-0.9203	0.01982	0.10562	-0.02342	0.99413
-2095.77694	1192.26822	1280.8775	1.94276	6.5006	159.37686	0.384	-0.9299	0.34843	0.11784	-0.34996	-0.93673	0.00812	0.11321	-0.03368	0.993
-2113.74456	1160.68304	1300.14444	1.16073	7.36137	162.78632	0.33604	-0.94733	0.2934	0.12836	-0.2935	-0.95578	0.01856	0.12813	-0.02009	0.99155
-2133.45295	1128.88402	1318.7627	0.62442	7.16876	166.54573	0.52994	-0.96495	0.23133	0.1239	-0.23085	-0.97281	0.01843	0.12479	-0.01081	0.99212
-2152.08163	1086.47223	1341.50895	2.41599	5.81134	170.02301	0.61136	-0.97982	0.16889	0.10694	-0.17236	-0.98474	-0.02399	0.10125	-0.04194	0.99398
-2160.43634	1046.15396	1359.9456	3.04096	5.89681	172.33107	0.59061	-0.98581	0.12786	0.10875	-0.13274	-0.99039	-0.03888	0.10274	-0.05277	0.99331
-2162.37433	1008.37151	1372.02813	2.45725	6.38962	175.16057	0.6546	-0.99025	0.07953	0.11441	-0.08384	-0.99592	-0.03334	0.11129	-0.04261	0.99287
-2163.33391	966.23246	1380.55295	1.98123	6.1327	177.496	1.08089	-0.99333	0.03997	0.10818	-0.04344	-0.99861	-0.02987	0.10683	-0.03437	0.99368
-2160.65662	919.43545	1389.37018	1.67015	5.94633	179.07463	0.86007	-0.99449	0.01312	0.10401	-0.01606	-0.99949	-0.02747	0.1036	-0.02899	0.9942
-2154.5408	873.84761	1396.08573	0.57286	5.81149	-179.72426	0.76881	-0.99485	-0.00582	0.1012	0.00479	-0.99993	-0.01049	0.10126	-0.00995	0.99481
-2149.85478	826.94562	1398.49992	0.75719	5.46375	-178.41725	0.70618	-0.99508	-0.02888	0.09481	0.0275	-0.9995	-0.01584	0.09522	-0.01316	0.99537
-2146.10462	781.84762	1399.78862	0.83652	5.18681	-177.94624	0.3343	-0.99527	-0.03715	0.08981	0.03569	-0.9992	-0.01783	0.0904	-0.01454	0.9958
-2144.06992	738.7965	1405.17377	0.31203	5.23449	-176.89336	0.36749	-0.99437	-0.05469	0.0908	0.05397	-0.99849	-0.01038	0.09123	-0.00542	0.99581
-2143.47943	692.99965	1409.63558	-0.10447	5.2595	-176.38008	0.41593	-0.9938	-0.06297	0.0916	0.06287	-0.99801	-0.00397	0.09167	0.00182	0.99579
-2143.46897	645.72829	1411.85092	-0.43264	5.51685	-174.87392	0.56526	-0.99139	-0.08862	0.09643	0.08893	-0.99604	-0.00107	0.09614	0.00752	0.99534
-2144.13614	597.7242	1409.68024	-0.87222	5.93757	-174.09271	0.49904	-0.98935	-0.10134	0.10445	0.10237	-0.99474	0.0045	0.10344	0.01514	0.99452
-2141.96828	547.32997	1404.31378	-0.78196	6.2135	-172.57899	0.33178	-0.9858	-0.12768	0.10908	0.1284	-0.99172	-0.00044	0.10823	0.01357	0.99403
-2135.35544	496.33887	1398.60369	-0.52009	6.18349	-171.61244	0.34247	-0.98355	-0.1449	0.10788	0.14502	-0.98941	-0.00673	0.10771	0.00902	0.99414
-2120.33414	445.57674	1394.81181	-0.76803	6.81374	-170.85582	0.31547	-0.98032	-0.15734	0.11925	0.1578	-0.98746	-0.00562	0.11864	0.01331	0.99285
-2102.74303	393.44199	1391.69944	-1.04413	7.25063	-169.8335	0.29164	-0.97643	-0.17422	0.12742	0.1751	-0.98454	-0.00434	0.12621	0.01808	0.99184
-2085.79777	337.97292	1389.79778	-1.10744	6.97824	-169.84311	0.31868	-0.97704	-0.174	0.12297	0.17504	-0.98456	-0.0024	0.12149	0.01918	0.99241
-2071.50833	281.72356	1385.07735	-0.54644	6.21176	-169.39795	0.32025	-0.97716	-0.18296	0.10811	0.18291	-0.98307	-0.01053	0.1082	0.00948	0.99408
-2062.17804	226.05687	1376.08685	0.39544	5.28864	-170.08936	0.33691	-0.98088	-0.17273	0.08961	0.17138	-0.98494	-0.02266	0.09217	-0.00687	0.99572
-2051.91964	172.81176	1366.60418	0.72857	5.26083	-170.59235	0.3665	-0.98239	-0.16459	0.08837	0.16277	-0.98628	-0.02753	0.09169	-0.01266	0.99571
-2041.84123	120.50288	1359.14785	0.65992	5.79378	-170.77589	0.39434	-0.98203	-0.16143	0.09779	0.15948	-0.98682	-0.02755	0.10095	-0.01146	0.99483
-2034.29782	68.55887	1351.45091	-0.14783	6.2962	-170.73672	0.41994	-0.98101	-0.16069	0.10865	0.16	-0.987	-0.01511	0.10967	0.00256	0.99396
-2031.72205	17.65386	1339.53727	-1.66007	6.26238	-170.11844	0.31569	-0.97929	-0.16843	0.11239	0.17059	-0.98529	0.00983	0.10908	0.0288	0.99362
-2028.63979	-34.43709	1317.25139	-2.52077	5.88721	-169.21042	0.3509	-0.97714	-0.18259	0.10889	0.18622	-0.98222	0.02402	0.10257	0.04375	0.99376
-2023.27963	-92.09606	1288.9568	-2.19408	5.32116	-168.5013	0.31575	-0.97571	-0.19572	0.09844	0.19849	-0.97992	0.01904	0.09274	0.03812	0.99496
-2014.62791	-156.02924	1261.88947	-1.11108	4.64907	-167.90544	0.31281	-0.97459	-0.20795	0.0833	0.20884	-0.97795	0.00198	0.08105	0.01933	0.99652
-2003.67989	-218.30393	1236.80993	-1.30904	4.2421	-167.89236	0.32388	-0.97508	-0.20804	0.0771	0.20917	-0.97785	0.00683	0.07397	0.02278	0.997
-1991.37734	-274.3471	1216.04286	-3.11706	3.76258	-168.42091	0.2753	-0.97754	-0.19693	0.07511	0.20029	-0.97892	0.04012	0.06562	0.05426	0.99637
-1978.82746	-333.01806	1207.4836	-3.81929	3.48823	-168.5256	0.41011	-0.9782	-0.19452	0.07275	0.19856	-0.97864	0.0532	0.06084	0.06649	0.99593
-1965.94646	-401.33445	1219.43769	-2.39728	3.77982	-169.83049	0.47003	-0.98215	-0.17369	0.07222	0.17618	-0.98392	0.02954	0.06592	0.04174	0.99695
